checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
32,24,"{'L': 32.3, 'H': 512}",9.080882352941176,90.91911764705883
32,24,"{'L': 19.7, 'H': 4096}",14.332129963898918,85.66787003610108
32,24,"{'L': 15.3, 'H': 32768}",45.45454545454545,54.54545454545454
32,24,"{'L': 13.0, 'H': 262144}",89.22397940419272,10.776020595807283
32,26,"{'L': 16.772, 'H': 64}",5.7324840764331215,94.26751592356688
32,26,"{'L': 7.918, 'H': 512}",9.111361079865016,90.88863892013498
32,26,"{'L': 5.649, 'H': 4096}",90.82774049217002,9.172259507829978
32,26,"{'L': 4.639, 'H': 32768}",83.09549945115258,16.90450054884742
32,26,"{'L': 4.073, 'H': 262144}",95.26523454625165,4.734765453748356
32,26,"{'L': 56.3, 'H': 64}",6.726694915254237,93.27330508474576
32,26,"{'L': 18.9, 'H': 512}",10.322922181048174,89.67707781895183
32,26,"{'L': 12.4, 'H': 4096}",60.306748466257666,39.69325153374233
32,26,"{'L': 9.8, 'H': 32768}",89.26487747957992,10.73512252042007
32,26,"{'L': 8.5, 'H': 262144}",89.61557663504743,10.384423364952571
32,26,"{'L': 32.3, 'H': 512}",9.432571849668387,90.56742815033162
32,26,"{'L': 19.7, 'H': 4096}",12.977983777520278,87.02201622247972
32,26,"{'L': 15.3, 'H': 32768}",63.904871499808216,36.09512850019179
32,26,"{'L': 13.0, 'H': 262144}",79.33363349842413,20.666366501575865
32,28,"{'L': 16.772, 'H': 64}",5.032119914346895,94.9678800856531
32,28,"{'L': 7.918, 'H': 512}",56.481481481481474,43.51851851851852
32,28,"{'L': 5.649, 'H': 4096}",83.7917485265226,16.208251473477407
32,28,"{'L': 4.639, 'H': 32768}",66.46942800788955,33.53057199211045
32,28,"{'L': 4.073, 'H': 262144}",82.27571115973743,17.72428884026258
32,28,"{'L': 56.3, 'H': 64}",6.797663303239511,93.2023366967605
32,28,"{'L': 18.9, 'H': 512}",9.978768577494693,90.02123142250531
32,28,"{'L': 12.4, 'H': 4096}",66.5903890160183,33.40961098398169
32,28,"{'L': 9.8, 'H': 32768}",89.85091743119266,10.149082568807339
32,28,"{'L': 8.5, 'H': 262144}",90.95127610208816,9.048723897911833
32,28,"{'L': 32.3, 'H': 512}",9.177215189873419,90.82278481012658
32,28,"{'L': 19.7, 'H': 4096}",64.34663937222791,35.65336062777209
32,28,"{'L': 15.3, 'H': 32768}",64.3312101910828,35.6687898089172
32,28,"{'L': 13.0, 'H': 262144}",85.75418994413407,14.24581005586592
32,30,"{'L': 16.772, 'H': 64}",2.2289766970618032,97.7710233029382
32,30,"{'L': 7.918, 'H': 512}",13.130252100840337,86.86974789915966
32,30,"{'L': 5.649, 'H': 4096}",90.20501138952164,9.79498861047836
32,30,"{'L': 4.639, 'H': 32768}",55.0755939524838,44.9244060475162
32,30,"{'L': 4.073, 'H': 262144}",65.49145299145299,34.508547008547005
32,30,"{'L': 56.3, 'H': 64}",7.101218865924748,92.89878113407525
32,30,"{'L': 18.9, 'H': 512}",10.890557939914162,89.10944206008584
32,30,"{'L': 12.4, 'H': 4096}",75.97315436241611,24.026845637583893
32,30,"{'L': 9.8, 'H': 32768}",71.58469945355192,28.415300546448087
32,30,"{'L': 8.5, 'H': 262144}",82.84923928077455,17.15076071922545
32,30,"{'L': 32.3, 'H': 512}",9.04119577105359,90.9588042289464
32,30,"{'L': 19.7, 'H': 4096}",61.41995981245814,38.58004018754186
32,30,"{'L': 15.3, 'H': 32768}",90.81597814953909,9.184021850460908
32,30,"{'L': 13.0, 'H': 262144}",91.72521467603435,8.274785323965652
32,32,"{'L': 16.772, 'H': 64}",2.8627838104639687,97.13721618953603
32,32,"{'L': 7.918, 'H': 512}",33.94123606889564,66.05876393110435
32,32,"{'L': 5.649, 'H': 4096}",89.20510304219823,10.794896957801766
32,32,"{'L': 4.639, 'H': 32768}",87.97139141742522,12.028608582574773
32,32,"{'L': 4.073, 'H': 262144}",92.18146718146718,7.818532818532818
32,32,"{'L': 56.3, 'H': 64}",7.017543859649122,92.98245614035088
32,32,"{'L': 18.9, 'H': 512}",9.895547003848268,90.10445299615174
32,32,"{'L': 12.4, 'H': 4096}",90.23584905660378,9.764150943396228
32,32,"{'L': 9.8, 'H': 32768}",90.15974440894568,9.840255591054312
32,32,"{'L': 8.5, 'H': 262144}",91.4265129682997,8.573487031700289
32,32,"{'L': 32.3, 'H': 512}",9.465020576131687,90.53497942386831
32,32,"{'L': 19.7, 'H': 4096}",16.84330052990159,83.1566994700984
32,32,"{'L': 15.3, 'H': 32768}",59.335763466990684,40.664236533009316
32,32,"{'L': 13.0, 'H': 262144}",95.12635379061372,4.873646209386282
32,34,"{'L': 16.772, 'H': 64}",1.3245033112582782,98.67549668874173
32,34,"{'L': 7.918, 'H': 512}",70.00919963201471,29.990800367985283
32,34,"{'L': 5.649, 'H': 4096}",96.49430324276949,3.5056967572304996
32,34,"{'L': 4.639, 'H': 32768}",96.57407407407408,3.425925925925926
32,34,"{'L': 4.073, 'H': 262144}",94.60255152109912,5.397448478900883
32,34,"{'L': 56.3, 'H': 64}",7.010090281465746,92.98990971853426
32,34,"{'L': 18.9, 'H': 512}",10.381004969630037,89.61899503036996
32,34,"{'L': 12.4, 'H': 4096}",89.90011098779135,10.099889012208656
32,34,"{'L': 9.8, 'H': 32768}",86.91194209891435,13.088057901085644
32,34,"{'L': 8.5, 'H': 262144}",58.50622406639005,41.49377593360996
32,34,"{'L': 32.3, 'H': 512}",10.077247191011237,89.92275280898876
32,34,"{'L': 19.7, 'H': 4096}",16.12253123740427,83.87746876259573
32,34,"{'L': 15.3, 'H': 32768}",63.28910333735425,36.71089666264576
32,34,"{'L': 13.0, 'H': 262144}",92.34949832775919,7.650501672240803
32,36,"{'L': 16.772, 'H': 64}",1.4035087719298245,98.59649122807016
32,36,"{'L': 7.918, 'H': 512}",86.69527896995707,13.304721030042918
32,36,"{'L': 5.649, 'H': 4096}",90.56776556776556,9.432234432234432
32,36,"{'L': 4.639, 'H': 32768}",83.08080808080808,16.91919191919192
32,36,"{'L': 4.073, 'H': 262144}",60.04686584651435,39.95313415348565
32,36,"{'L': 56.3, 'H': 64}",7.222517259691981,92.77748274030802
32,36,"{'L': 18.9, 'H': 512}",10.961123110151188,89.03887688984882
32,36,"{'L': 12.4, 'H': 4096}",87.15973292244479,12.840267077555211
32,36,"{'L': 9.8, 'H': 32768}",35.85823488533704,64.14176511466296
32,36,"{'L': 8.5, 'H': 262144}",86.79611650485437,13.203883495145632
32,36,"{'L': 32.3, 'H': 512}",9.50976778474014,90.49023221525985
32,36,"{'L': 19.7, 'H': 4096}",18.69090909090909,81.30909090909091
32,36,"{'L': 15.3, 'H': 32768}",92.96134208606857,7.038657913931437
32,36,"{'L': 13.0, 'H': 262144}",93.15726290516207,6.8427370948379345
32,38,"{'L': 16.772, 'H': 64}",3.1932773109243695,96.80672268907563
32,38,"{'L': 7.918, 'H': 512}",7.394957983193278,92.60504201680672
32,38,"{'L': 5.649, 'H': 4096}",87.48928877463582,12.510711225364183
32,38,"{'L': 4.639, 'H': 32768}",91.84339314845025,8.156606851549755
32,38,"{'L': 4.073, 'H': 262144}",72.47414478918058,27.52585521081941
32,38,"{'L': 56.3, 'H': 64}",7.5331564986737405,92.46684350132625
32,38,"{'L': 18.9, 'H': 512}",10.93833780160858,89.06166219839142
32,38,"{'L': 12.4, 'H': 4096}",75.90361445783132,24.096385542168676
32,38,"{'L': 9.8, 'H': 32768}",90.54479963980188,9.45520036019811
32,38,"{'L': 8.5, 'H': 262144}",88.15276695245518,11.847233047544817
32,38,"{'L': 32.3, 'H': 512}",10.970017636684304,89.0299823633157
32,38,"{'L': 19.7, 'H': 4096}",15.968289920724802,84.0317100792752
32,38,"{'L': 15.3, 'H': 32768}",90.57211925866237,9.427880741337631
32,38,"{'L': 13.0, 'H': 262144}",95.53716033831205,4.462839661687961
32,40,"{'L': 16.772, 'H': 64}",1.4214046822742474,98.57859531772574
32,40,"{'L': 7.918, 'H': 512}",48.443735035913804,51.556264964086196
32,40,"{'L': 5.649, 'H': 4096}",92.02714164546225,7.9728583545377445
32,40,"{'L': 4.639, 'H': 32768}",97.59807846277022,2.401921537229784
32,40,"{'L': 4.073, 'H': 262144}",76.83946488294315,23.160535117056856
32,40,"{'L': 56.3, 'H': 64}",7.317073170731707,92.6829268292683
32,40,"{'L': 18.9, 'H': 512}",10.222729868646487,89.77727013135352
32,40,"{'L': 12.4, 'H': 4096}",84.59687123947052,15.403128760529484
32,40,"{'L': 9.8, 'H': 32768}",85.36585365853658,14.634146341463413
32,40,"{'L': 8.5, 'H': 262144}",89.44610778443113,10.553892215568862
32,40,"{'L': 32.3, 'H': 512}",9.50843200574094,90.49156799425906
32,40,"{'L': 19.7, 'H': 4096}",58.09818322381136,41.90181677618863
32,40,"{'L': 15.3, 'H': 32768}",90.90172786177105,9.09827213822894
32,40,"{'L': 13.0, 'H': 262144}",96.68772735975493,3.3122726402450695
